Parametros;Precisao;Revocacao;F1-Score;Tempo
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9978;0.9120;0.9530;0.5394
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9973;0.9150;0.9544;0.6273
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9973;0.9150;0.9544;0.6510
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9973;0.9150;0.9544;0.6991
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9973;0.9145;0.9541;0.7238
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9986;0.9095;0.9520;0.8293
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9992;0.8965;0.9451;1.0017
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9994;0.8878;0.9403;1.1907
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9994;0.8772;0.9344;1.2943
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9994;0.8695;0.9299;1.4673
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9994;0.8625;0.9259;1.6500
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9994;0.8542;0.9211;1.8221
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9997;0.8430;0.9147;1.9582
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9997;0.8280;0.9058;2.0992
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9997;0.7155;0.8340;3.8589
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.5945;0.7456;5.5279
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.4803;0.6489;7.1569
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3807;0.5515;8.8095
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2797;0.4372;10.3724
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1875;0.3158;11.9317
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1205;0.2151;13.3956
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0585;0.1105;14.6982
