Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9755;0.9257;0.9500;0.7103
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9746;0.9320;0.9528;0.9134
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9749;0.9323;0.9531;0.9494
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9746;0.9323;0.9530;1.0152
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9744;0.9323;0.9529;1.0347
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9751;0.9317;0.9530;1.0857
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9763;0.9287;0.9520;1.1995
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9799;0.9245;0.9514;1.3444
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9816;0.9180;0.9487;1.4761
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9824;0.9085;0.9440;1.6257
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9834;0.9012;0.9405;1.7061
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9859;0.8910;0.9360;1.9176
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9874;0.8832;0.9324;2.0570
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9881;0.8730;0.9270;2.2091
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9920;0.7720;0.8683;3.9821
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9948;0.6687;0.7998;5.7302
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9953;0.5825;0.7349;7.2940
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9963;0.4745;0.6428;8.9196
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3755;0.5457;10.3536
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2730;0.4287;11.9118
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1775;0.3014;13.3349
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0915;0.1677;14.6514
