Parametros;Precisao;Revocacao;F1-Score;Tempo
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9738;0.9030;0.9371;0.7860
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9731;0.9055;0.9381;0.9793
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9731;0.9058;0.9382;0.9960
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9731;0.9055;0.9381;1.0615
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9731;0.9058;0.9382;1.0759
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9731;0.9052;0.9380;1.1301
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9744;0.9022;0.9369;1.1925
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9752;0.8962;0.9341;1.3206
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9783;0.8895;0.9318;1.3980
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9800;0.8808;0.9277;1.5433
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9822;0.8700;0.9227;1.7484
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9834;0.8588;0.9169;1.9328
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9841;0.8492;0.9117;2.0867
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9847;0.8385;0.9058;2.2798
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9914;0.7222;0.8357;3.9096
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9946;0.5985;0.7473;5.7006
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9985;0.4863;0.6540;7.2640
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.3855;0.5564;8.8728
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9991;0.2797;0.4371;10.4765
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1870;0.3151;11.9223
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1180;0.2111;13.3013
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0530;0.1007;14.7086
