Parametros;Precisao;Revocacao;F1-Score;Tempo
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9598;0.8782;0.9172;0.6810
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9588;0.8850;0.9204;0.8450
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9586;0.8852;0.9205;0.8562
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9583;0.8855;0.9205;0.9004
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9583;0.8855;0.9205;0.9134
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9595;0.8832;0.9198;0.9634
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9650;0.8760;0.9184;1.0801
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9701;0.8672;0.9158;1.2197
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9721;0.8522;0.9082;1.3676
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9748;0.8403;0.9025;1.5107
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9790;0.8255;0.8957;1.6888
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9802;0.8157;0.8904;1.8314
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9820;0.8065;0.8857;1.9538
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9835;0.7903;0.8764;2.1077
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9925;0.5945;0.7436;3.9019
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9940;0.4113;0.5818;5.6715
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.2465;0.3950;7.4062
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9943;0.1303;0.2303;9.1467
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9956;0.0568;0.1074;10.7150
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9867;0.0185;0.0363;12.0924
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9286;0.0032;0.0065;13.3854
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.0000;0.0000;0.0000;14.6434
