Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9983;0.8585;0.9231;0.5142
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9983;0.8612;0.9247;0.5861
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9983;0.8620;0.9251;0.5928
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9983;0.8612;0.9247;0.6125
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9983;0.8605;0.9243;0.6337
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9982;0.8488;0.9174;0.6918
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9985;0.8205;0.9008;0.8827
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9984;0.8020;0.8895;1.0787
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9994;0.7732;0.8719;1.2299
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9993;0.7565;0.8611;1.3937
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9993;0.7312;0.8445;1.5532
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9993;0.7070;0.8281;1.7972
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9993;0.6857;0.8133;1.9197
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9996;0.6585;0.7940;2.0695
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;1.0000;0.4733;0.6425;3.8142
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.3182;0.4828;5.5590
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.2067;0.3427;7.1824
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.1323;0.2336;8.7513
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.0815;0.1507;10.2939
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0475;0.0907;11.7754
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0267;0.0521;13.2208
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0118;0.0232;14.7118
