Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9329;0.8968;0.9145;0.8692
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9293;0.9097;0.9194;1.2186
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9300;0.9163;0.9231;1.3033
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9298;0.9173;0.9235;1.3933
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9297;0.9160;0.9228;1.4216
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9298;0.9173;0.9235;1.4429
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9296;0.9115;0.9205;1.5076
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9319;0.9067;0.9192;1.6102
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9360;0.9032;0.9193;1.7527
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9374;0.8948;0.9156;1.8981
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9401;0.8905;0.9146;2.0677
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9424;0.8800;0.9101;2.2051
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9436;0.8740;0.9075;2.3192
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9462;0.8670;0.9049;2.5174
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9646;0.7635;0.8524;4.0386
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9775;0.6637;0.7906;5.6823
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9856;0.5665;0.7195;7.3250
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9906;0.4755;0.6426;8.9126
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9941;0.3820;0.5519;10.4611
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.2880;0.4467;11.9082
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1755;0.2985;13.2570
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9967;0.0762;0.1417;14.5962
