Parametros;Precisao;Revocacao;F1-Score;Tempo
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9855;0.9155;0.9492;0.7251
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9846;0.9245;0.9536;1.0261
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9846;0.9247;0.9537;1.0622
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9846;0.9247;0.9537;1.0719
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9846;0.9247;0.9537;1.0952
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9845;0.9235;0.9530;1.1281
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9866;0.9200;0.9521;1.1669
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9881;0.9120;0.9485;1.3166
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9890;0.9028;0.9439;1.4457
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9911;0.8952;0.9408;1.5942
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8875;0.9373;1.7061
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9957;0.8772;0.9327;1.9073
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9968;0.8670;0.9274;2.0525
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9983;0.8570;0.9222;2.2633
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9997;0.7592;0.8630;4.0266
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.6498;0.7876;5.7714
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.5525;0.7116;7.3876
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4565;0.6268;8.9980
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3615;0.5310;10.4361
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2555;0.4070;11.8860
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1663;0.2851;13.2863
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0855;0.1575;14.6120
