Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0001_scale;0.9515;0.8782;0.9134;0.5319
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0005_scale;0.9501;0.8914;0.9198;0.7424
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,001_scale;0.9501;0.8920;0.9201;0.7710
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,005_scale;0.9501;0.8923;0.9203;0.8049
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,01_scale;0.9501;0.8923;0.9203;0.8166
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,02_scale;0.9505;0.8926;0.9206;0.8350
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,03_scale;0.9517;0.8878;0.9186;0.8719
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,04_scale;0.9552;0.8836;0.9180;0.9777
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,05_scale;0.9601;0.8745;0.9153;1.0743
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,06_scale;0.9631;0.8625;0.9101;1.1503
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,07_scale;0.9682;0.8484;0.9044;1.2726
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,08_scale;0.9699;0.8415;0.9012;1.3867
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,09_scale;0.9730;0.8340;0.8982;1.5247
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,1_scale;0.9776;0.8235;0.8940;1.6096
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,2_scale;0.9915;0.7002;0.8208;2.8033
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,3_scale;0.9964;0.5876;0.7393;4.0017
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,4_scale;0.9993;0.4493;0.6199;5.0870
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,5_scale;1.0000;0.3439;0.5118;6.1795
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,6_scale;1.0000;0.2440;0.3923;7.2886
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,7_scale;1.0000;0.1639;0.2816;8.3226
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,8_scale;1.0000;0.1071;0.1935;9.3247
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,9_scale;1.0000;0.0438;0.0840;10.2497
