Parametros;Precisao;Revocacao;F1-Score;Tempo
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9183;0.9383;0.9282;0.7263
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9165;0.9440;0.9300;0.9400
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9166;0.9447;0.9304;0.9897
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9163;0.9445;0.9302;1.0284
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9163;0.9445;0.9302;1.0374
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9175;0.9430;0.9301;1.1144
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9225;0.9377;0.9301;1.2343
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9270;0.9307;0.9289;1.3644
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9310;0.9240;0.9275;1.4674
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9358;0.9150;0.9253;1.6219
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9396;0.9060;0.9225;1.7824
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9428;0.8985;0.9201;1.8857
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9454;0.8922;0.9181;1.9916
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9484;0.8820;0.9140;2.1786
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9657;0.7885;0.8682;3.9767
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9736;0.6905;0.8080;5.5794
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9811;0.5970;0.7423;7.2766
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9835;0.5060;0.6682;8.8412
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9849;0.4080;0.5770;10.4023
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9867;0.2975;0.4572;11.8551
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9926;0.2005;0.3336;13.3040
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9927;0.1020;0.1850;14.6405
