Parametros;Precisao;Revocacao;F1-Score;Tempo
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9046;0.9297;0.9170;0.6655
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9018;0.9345;0.9179;0.8415
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9014;0.9347;0.9178;0.8591
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9019;0.9350;0.9181;0.9015
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9018;0.9347;0.9180;0.9277
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9062;0.9325;0.9192;0.9747
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9152;0.9285;0.9218;1.0892
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9234;0.9227;0.9231;1.1776
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9339;0.9147;0.9242;1.3217
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9419;0.9073;0.9242;1.5208
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9478;0.8980;0.9222;1.6748
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9532;0.8910;0.9210;1.8493
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9575;0.8840;0.9193;2.0086
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9613;0.8765;0.9170;2.1171
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9830;0.7825;0.8714;3.8910
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9928;0.6893;0.8136;5.6114
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9957;0.5847;0.7368;7.2436
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.5002;0.6663;8.8772
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4042;0.5755;10.3664
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3132;0.4769;11.7864
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2293;0.3730;13.2513
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1125;0.2022;14.5987
