Parametros;Precisao;Revocacao;F1-Score;Tempo
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9812;0.9123;0.9455;0.7118
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9800;0.9167;0.9473;0.8928
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9797;0.9163;0.9469;0.9371
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9800;0.9167;0.9473;0.9780
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9800;0.9167;0.9473;1.0081
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9802;0.9163;0.9472;1.0326
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9817;0.9107;0.9449;1.1301
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9826;0.9015;0.9403;1.2502
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9840;0.8922;0.9359;1.4203
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9841;0.8815;0.9300;1.5784
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9848;0.8755;0.9269;1.7218
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9855;0.8660;0.9219;1.8349
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9862;0.8565;0.9168;2.0025
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9874;0.8445;0.9104;2.1525
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9933;0.7382;0.8470;3.8680
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9980;0.6172;0.7627;5.5598
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9985;0.5108;0.6758;7.2045
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4138;0.5851;8.8474
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3280;0.4939;10.3471
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2475;0.3968;11.8208
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1475;0.2571;13.2533
Securities_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0625;0.1176;14.7006
