Parametros;Precisao;Revocacao;F1-Score;Tempo
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9497;0.9015;0.9250;0.6932
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9476;0.9140;0.9305;0.9612
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9476;0.9137;0.9304;0.9942
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9476;0.9135;0.9302;1.0499
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9477;0.9143;0.9307;1.0619
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9478;0.9123;0.9297;1.1180
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9503;0.9080;0.9287;1.2074
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9511;0.9000;0.9249;1.3254
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9541;0.8938;0.9229;1.4351
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9573;0.8858;0.9201;1.5329
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9635;0.8788;0.9192;1.6627
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9675;0.8645;0.9131;1.8389
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9721;0.8528;0.9085;2.0338
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9749;0.8433;0.9043;2.2420
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9903;0.7150;0.8304;3.9076
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9945;0.5887;0.7396;5.6578
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9953;0.4750;0.6431;7.2205
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9968;0.3855;0.5560;8.8517
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9983;0.2993;0.4605;10.3727
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2177;0.3576;11.8610
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1335;0.2356;13.2865
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0650;0.1221;14.6831
