Parametros;Precisao;Revocacao;F1-Score;Tempo
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9744;0.9035;0.9376;0.8680
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9728;0.9123;0.9416;1.1476
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9725;0.9117;0.9412;1.1889
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9725;0.9117;0.9412;1.2589
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9725;0.9117;0.9412;1.2936
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9728;0.9110;0.9409;1.3374
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9739;0.9045;0.9379;1.4422
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9754;0.9002;0.9363;1.5377
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9765;0.8940;0.9334;1.6303
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9778;0.8902;0.9320;1.7612
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9786;0.8822;0.9280;1.8933
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9807;0.8752;0.9250;2.1069
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9813;0.8665;0.9203;2.2197
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9820;0.8590;0.9164;2.3610
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9917;0.7745;0.8697;4.0784
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9964;0.6857;0.8124;5.7517
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9975;0.6005;0.7497;7.3354
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9980;0.5072;0.6726;8.9431
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4273;0.5985;10.4372
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3180;0.4824;11.8987
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9989;0.2218;0.3629;13.3515
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1190;0.2126;14.6465
