Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9788;0.9227;0.9499;0.6525
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9774;0.9285;0.9523;0.8621
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9774;0.9280;0.9520;0.8989
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9774;0.9280;0.9520;0.9092
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9774;0.9277;0.9519;0.9266
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9794;0.9267;0.9523;0.9680
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9864;0.9235;0.9539;1.0824
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9889;0.9160;0.9511;1.1995
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9905;0.9087;0.9478;1.3692
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9909;0.8988;0.9426;1.5104
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8870;0.9370;1.6708
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9946;0.8790;0.9332;1.8739
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9954;0.8695;0.9282;2.0498
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9960;0.8618;0.9240;2.1759
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7670;0.8675;3.9824
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9993;0.6707;0.8027;5.6390
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.5975;0.7478;7.2165
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4935;0.6606;8.8776
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3872;0.5581;10.4131
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2963;0.4569;11.8689
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1940;0.3248;13.2857
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0950;0.1735;14.6838
