Parametros;Precisao;Revocacao;F1-Score;Tempo
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9067;0.9310;0.9187;0.7189
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9034;0.9353;0.9191;0.8707
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9038;0.9350;0.9191;0.8837
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9041;0.9353;0.9194;0.9339
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9041;0.9353;0.9194;0.9401
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9038;0.9353;0.9193;0.9724
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9079;0.9320;0.9198;1.0262
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9160;0.9247;0.9204;1.2001
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9241;0.9127;0.9184;1.3927
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9274;0.9042;0.9157;1.5688
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9307;0.8928;0.9113;1.7109
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9336;0.8828;0.9075;1.9276
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9371;0.8752;0.9051;2.0832
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9403;0.8668;0.9020;2.2508
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9586;0.7580;0.8466;3.9315
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9720;0.6512;0.7799;5.6211
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9788;0.5550;0.7084;7.2932
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9868;0.4680;0.6349;8.8980
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9891;0.3640;0.5322;10.3894
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9918;0.2737;0.4291;11.9862
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9948;0.1908;0.3201;13.2667
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0875;0.1609;14.5888
