Parametros;Precisao;Revocacao;F1-Score;Tempo
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9920;0.9285;0.9592;0.6138
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9915;0.9325;0.9611;0.7905
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9915;0.9325;0.9611;0.8219
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9915;0.9325;0.9611;0.8575
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9915;0.9325;0.9611;0.8897
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9941;0.9263;0.9590;0.9718
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9949;0.9193;0.9556;1.1553
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9959;0.9085;0.9502;1.2535
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9967;0.9008;0.9463;1.3774
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9975;0.8905;0.9410;1.5528
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9980;0.8815;0.9361;1.7018
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9983;0.8722;0.9310;1.8423
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9983;0.8635;0.9260;2.0529
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9982;0.8555;0.9214;2.2337
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9987;0.7630;0.8651;3.8936
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9992;0.6573;0.7929;5.5955
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5797;0.7337;7.2772
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4878;0.6555;8.8464
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.3940;0.5652;11.2378
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2883;0.4474;11.8536
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1955;0.3271;13.2635
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0993;0.1806;14.6370
