Parametros;Precisao;Revocacao;F1-Score;Tempo
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9752;0.9045;0.9385;0.7620
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9753;0.9093;0.9411;0.9626
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9756;0.9097;0.9415;1.0202
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9756;0.9090;0.9411;1.0552
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9756;0.9093;0.9413;1.0827
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9756;0.9093;0.9413;1.1235
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9765;0.9058;0.9398;1.2114
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9775;0.8995;0.9369;1.3095
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9799;0.8918;0.9338;1.4743
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9814;0.8822;0.9292;1.6393
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9837;0.8768;0.9272;1.8156
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9858;0.8695;0.9240;1.9217
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9874;0.8615;0.9202;2.0767
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9881;0.8508;0.9143;2.1670
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9963;0.7432;0.8514;3.9133
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6232;0.7675;5.5581
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.5020;0.6683;7.2224
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4062;0.5777;8.7717
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3265;0.4923;10.3230
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2497;0.3997;11.7858
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1715;0.2928;13.2582
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0912;0.1672;14.7692
