Parametros;Precisao;Revocacao;F1-Score;Tempo
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9386;0.9018;0.9198;0.8723
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9374;0.9097;0.9234;1.0946
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9372;0.9097;0.9233;1.1586
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9372;0.9100;0.9234;1.1982
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9372;0.9103;0.9235;1.2166
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9381;0.9093;0.9234;1.2709
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9394;0.9073;0.9231;1.3209
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9420;0.9018;0.9214;1.4382
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9470;0.8928;0.9191;1.6156
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9510;0.8825;0.9155;1.8035
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9541;0.8735;0.9120;1.9580
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9563;0.8635;0.9075;2.1250
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9577;0.8550;0.9034;2.2169
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9595;0.8480;0.9003;2.4409
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9709;0.7510;0.8469;4.1202
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9745;0.6597;0.7868;5.7456
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9784;0.5765;0.7255;7.3084
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9816;0.4813;0.6459;8.9263
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9823;0.3887;0.5570;10.4607
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9815;0.2925;0.4507;11.8887
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9874;0.1955;0.3264;13.3366
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9890;0.0897;0.1646;14.6323
