Parametros;Precisao;Revocacao;F1-Score;Tempo
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9226;0.9203;0.9214;0.8443
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9205;0.9287;0.9246;1.1140
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9200;0.9287;0.9244;1.1424
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9200;0.9287;0.9244;1.1649
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9200;0.9287;0.9244;1.1836
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9200;0.9287;0.9244;1.2180
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9215;0.9245;0.9230;1.3141
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9231;0.9187;0.9209;1.4089
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9270;0.9080;0.9174;1.5350
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9331;0.9000;0.9163;1.6684
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9375;0.8932;0.9149;1.8396
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9419;0.8870;0.9136;1.9834
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9468;0.8805;0.9124;2.1027
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9518;0.8732;0.9108;2.2999
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9715;0.7827;0.8670;3.9416
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9890;0.6713;0.7997;5.7101
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.5785;0.7314;7.2432
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9958;0.4745;0.6427;8.8630
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9974;0.3892;0.5600;10.3701
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9974;0.2890;0.4481;11.8971
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1817;0.3075;13.3670
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0943;0.1723;14.6834
