Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9854;0.9107;0.9466;0.7231
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9855;0.9173;0.9501;0.9156
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9855;0.9170;0.9500;0.9344
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9855;0.9175;0.9503;1.0056
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9855;0.9175;0.9503;1.0254
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9884;0.9167;0.9512;1.0784
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9913;0.9117;0.9499;1.1716
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9920;0.9045;0.9463;1.3710
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9926;0.8995;0.9437;1.5187
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9928;0.8912;0.9393;1.6533
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8825;0.9345;1.7783
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9935;0.8740;0.9299;1.9312
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9937;0.8668;0.9259;2.1253
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9939;0.8602;0.9223;2.3092
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9967;0.7642;0.8651;3.9654
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9970;0.6683;0.8002;5.6200
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5790;0.7329;7.2938
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4733;0.6422;8.8979
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3575;0.5265;10.4446
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2572;0.4091;11.8536
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1690;0.2891;13.2776
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0793;0.1469;14.6073
