Parametros;Precisao;Revocacao;F1-Score;Tempo
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9126;0.8715;0.8916;0.7128
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9082;0.8810;0.8944;0.8899
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9082;0.8810;0.8944;0.9378
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9078;0.8810;0.8942;0.9611
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9078;0.8812;0.8943;0.9762
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9083;0.8812;0.8946;1.0230
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9126;0.8750;0.8934;1.1135
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9179;0.8638;0.8900;1.2727
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9228;0.8515;0.8857;1.4196
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9283;0.8380;0.8808;1.5694
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9333;0.8257;0.8762;1.6982
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9365;0.8143;0.8711;1.8219
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9430;0.8023;0.8669;2.0622
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9498;0.7895;0.8623;2.2264
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9754;0.6535;0.7826;3.8894
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9841;0.5403;0.6975;5.5787
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9900;0.4440;0.6130;7.2122
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9918;0.3623;0.5307;8.8169
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9938;0.2782;0.4348;10.3712
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9953;0.2102;0.3472;11.8781
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9964;0.1398;0.2451;13.3168
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0580;0.1096;14.7011
