Parametros;Precisao;Revocacao;F1-Score;Tempo
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9023;0.9002;0.9013;0.7459
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8975;0.9110;0.9042;0.9999
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8973;0.9107;0.9040;1.0520
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8969;0.9115;0.9042;1.1415
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8971;0.9115;0.9043;1.1538
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8973;0.9113;0.9042;1.2181
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9000;0.9065;0.9032;1.2905
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9053;0.9035;0.9044;1.3931
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9100;0.8970;0.9034;1.5533
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9120;0.8910;0.9014;1.6656
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9143;0.8830;0.8984;1.7872
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9163;0.8730;0.8941;1.9410
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9199;0.8645;0.8914;2.1308
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9232;0.8590;0.8899;2.2820
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9469;0.7752;0.8525;3.9543
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9627;0.6835;0.7994;5.6354
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9659;0.5942;0.7358;7.3046
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9737;0.4898;0.6517;8.8627
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9749;0.3790;0.5458;10.3824
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9750;0.2732;0.4269;11.8372
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9828;0.1715;0.2920;13.2450
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9933;0.0745;0.1386;14.6150
