Parametros;Precisao;Revocacao;F1-Score;Tempo
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8682;0.9077;0.8876;0.8727
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8627;0.9143;0.8877;1.1061
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8630;0.9137;0.8877;1.1624
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8629;0.9140;0.8877;1.1794
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8629;0.9143;0.8878;1.2049
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8629;0.9140;0.8877;1.2403
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8623;0.9127;0.8868;1.3115
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8632;0.9083;0.8851;1.4174
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8675;0.9005;0.8837;1.5865
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8739;0.8938;0.8837;1.7126
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8816;0.8860;0.8838;1.8742
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8848;0.8775;0.8811;2.0608
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8899;0.8710;0.8804;2.2339
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8936;0.8625;0.8778;2.3242
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9266;0.7732;0.8430;4.0353
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9487;0.6937;0.8014;5.7040
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9583;0.6035;0.7406;7.3491
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9713;0.4985;0.6588;8.9233
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9839;0.3965;0.5652;10.3821
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9925;0.2960;0.4560;11.9003
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1908;0.3203;13.2793
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1797;14.5833
