Parametros;Precisao;Revocacao;F1-Score;Tempo
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9536;0.9250;0.9391;0.6247
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9534;0.9303;0.9417;0.7664
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9531;0.9297;0.9413;0.7915
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9531;0.9303;0.9415;0.8488
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9531;0.9300;0.9414;0.8670
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9556;0.9303;0.9427;0.8862
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9636;0.9200;0.9413;1.0271
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9680;0.9085;0.9373;1.1832
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9694;0.8958;0.9311;1.3390
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9712;0.8845;0.9258;1.5541
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9713;0.8715;0.9187;1.7209
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9726;0.8602;0.9130;1.8468
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9736;0.8492;0.9072;2.0281
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9742;0.8407;0.9026;2.1903
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9778;0.7388;0.8416;3.9801
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9777;0.6468;0.7785;5.6079
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9785;0.5587;0.7113;7.2914
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9783;0.4615;0.6271;8.8454
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9791;0.3740;0.5412;10.4022
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9776;0.2622;0.4136;11.8474
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9739;0.1770;0.2996;13.2983
Police_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9701;0.0813;0.1499;14.6582
