Parametros;Precisao;Revocacao;F1-Score;Tempo
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,0001_scale;0.9771;0.9264;0.9511;0.7293
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,0005_scale;0.9751;0.9327;0.9534;0.9138
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,001_scale;0.9754;0.9333;0.9539;0.9569
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,005_scale;0.9751;0.9335;0.9539;1.0063
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,01_scale;0.9754;0.9335;0.9540;1.0261
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,02_scale;0.9754;0.9327;0.9536;1.0600
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,03_scale;0.9758;0.9298;0.9523;1.1502
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,04_scale;0.9793;0.9256;0.9517;1.2401
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,05_scale;0.9827;0.9176;0.9491;1.3473
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,06_scale;0.9845;0.9089;0.9452;1.4685
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,07_scale;0.9858;0.9012;0.9416;1.5611
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,08_scale;0.9883;0.8914;0.9373;1.7242
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,09_scale;0.9908;0.8822;0.9333;1.9213
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,1_scale;0.9930;0.8700;0.9274;2.0261
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,2_scale;0.9986;0.7778;0.8745;3.6616
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,3_scale;0.9996;0.6880;0.8151;5.1406
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,4_scale;0.9995;0.5824;0.7359;6.6129
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,5_scale;0.9995;0.4836;0.6518;8.0311
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,6_scale;1.0000;0.3877;0.5588;9.4321
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,7_scale;1.0000;0.2850;0.4435;10.6589
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,8_scale;1.0000;0.1785;0.3029;11.9040
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,9_scale;1.0000;0.0752;0.1399;13.1013
