Parametros;Precisao;Revocacao;F1-Score;Tempo
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9622;0.9295;0.9456;0.6463
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9616;0.9333;0.9472;0.8093
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9616;0.9337;0.9475;0.8494
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9616;0.9337;0.9475;0.8896
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9616;0.9337;0.9475;0.9018
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9621;0.9333;0.9475;0.9803
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9636;0.9255;0.9441;1.1167
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9643;0.9183;0.9407;1.2454
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9672;0.9133;0.9394;1.3747
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9688;0.9070;0.9369;1.5226
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9708;0.8975;0.9327;1.6934
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9723;0.8878;0.9281;1.8437
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9744;0.8750;0.9220;1.9378
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9776;0.8612;0.9157;2.0845
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9835;0.7582;0.8563;3.8588
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9888;0.6643;0.7947;5.6281
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9918;0.5743;0.7274;7.1936
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9948;0.4805;0.6480;8.7841
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9960;0.3777;0.5478;10.3506
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2632;0.4166;11.9149
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1640;0.2817;13.2954
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0755;0.1404;14.6512
