Parametros;Precisao;Revocacao;F1-Score;Tempo
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9534;0.9370;0.9452;0.7079
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9526;0.9447;0.9487;0.9183
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9526;0.9447;0.9487;0.9363
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9526;0.9450;0.9488;0.9701
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9526;0.9450;0.9488;0.9844
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9536;0.9450;0.9493;1.0207
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9561;0.9410;0.9485;1.1030
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9604;0.9335;0.9468;1.1756
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9643;0.9245;0.9440;1.3782
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9670;0.9170;0.9414;1.5759
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9703;0.9070;0.9376;1.7131
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9743;0.8998;0.9355;1.8861
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9765;0.8950;0.9340;2.0387
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9782;0.8860;0.9298;2.1870
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9875;0.8075;0.8885;3.8738
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9887;0.7195;0.8329;5.5443
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9915;0.6090;0.7545;7.1905
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9926;0.5032;0.6679;8.7991
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9950;0.3992;0.5698;10.3437
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.3093;0.4720;11.8582
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9976;0.2072;0.3432;13.2426
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0975;0.1776;14.5779
