Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8322;0.9227;0.8752;0.7844
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8239;0.9307;0.8740;1.0429
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8232;0.9313;0.8739;1.0895
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8228;0.9310;0.8736;1.1700
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8232;0.9310;0.8738;1.1926
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8257;0.9317;0.8755;1.2203
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8322;0.9273;0.8771;1.3198
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8366;0.9230;0.8777;1.4016
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8460;0.9160;0.8796;1.4944
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8536;0.9080;0.8800;1.6400
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8608;0.9015;0.8807;1.7586
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8655;0.8915;0.8783;1.9631
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8723;0.8815;0.8769;2.1222
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8776;0.8715;0.8746;2.3016
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9257;0.7877;0.8512;4.0342
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9529;0.6827;0.7955;5.7010
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9714;0.5850;0.7302;7.2948
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9788;0.4845;0.6482;8.8979
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9868;0.3920;0.5611;10.4838
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9875;0.2955;0.4549;11.9540
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9926;0.2013;0.3346;13.3800
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1003;0.1822;14.6261
