Parametros;Precisao;Revocacao;F1-Score;Tempo
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9289;0.9083;0.9185;0.8316
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9241;0.9225;0.9233;1.2087
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9245;0.9220;0.9233;1.2325
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9243;0.9220;0.9232;1.3106
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9241;0.9217;0.9229;1.3309
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9246;0.9227;0.9237;1.3734
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9262;0.9190;0.9226;1.4551
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9291;0.9145;0.9218;1.5749
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9313;0.9080;0.9195;1.6585
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9347;0.9020;0.9181;1.7918
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9370;0.8960;0.9160;1.9073
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9380;0.8895;0.9131;2.0354
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9412;0.8798;0.9094;2.2013
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9447;0.8705;0.9061;2.3146
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9672;0.7817;0.8646;3.9790
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9779;0.6850;0.8056;5.6782
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9865;0.5847;0.7343;7.3733
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9895;0.4968;0.6615;8.9265
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9914;0.3757;0.5450;10.4725
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9936;0.2720;0.4271;11.8933
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9960;0.1860;0.3135;13.3258
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1037;0.1880;14.6375
