Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9755;0.9253;0.9497;0.7746
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9733;0.9295;0.9509;0.9634
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9733;0.9300;0.9512;0.9892
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9733;0.9300;0.9512;1.0290
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9733;0.9297;0.9510;1.0422
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9735;0.9277;0.9501;1.0853
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9741;0.9227;0.9477;1.1340
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9756;0.9183;0.9460;1.2532
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9761;0.9093;0.9415;1.3676
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9767;0.9015;0.9376;1.5882
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9778;0.8932;0.9336;1.7688
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9790;0.8870;0.9307;1.9704
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9816;0.8818;0.9290;2.1227
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9831;0.8722;0.9244;2.2451
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9919;0.7668;0.8649;3.9618
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9945;0.6730;0.8027;5.5508
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9961;0.5795;0.7327;7.2730
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9963;0.4740;0.6424;8.8881
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3800;0.5504;10.3995
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2790;0.4361;11.9070
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1955;0.3269;13.3436
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.1010;0.1834;14.6153
