Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8711;0.9075;0.8889;0.8084
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8606;0.9195;0.8891;1.1882
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8612;0.9210;0.8901;1.2344
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8610;0.9213;0.8901;1.2993
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8609;0.9203;0.8896;1.3141
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8609;0.9203;0.8896;1.3350
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8617;0.9207;0.8903;1.3766
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8670;0.9173;0.8914;1.4723
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8725;0.9100;0.8908;1.6544
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8775;0.9048;0.8909;1.7256
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8841;0.8982;0.8911;1.8515
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8898;0.8922;0.8910;2.0057
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8947;0.8838;0.8892;2.1602
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9013;0.8788;0.8899;2.2722
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9492;0.7750;0.8533;4.0765
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9726;0.6913;0.8081;5.6285
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9835;0.6115;0.7541;7.3934
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9868;0.5228;0.6834;8.9053
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9940;0.4123;0.5828;10.4105
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9950;0.3000;0.4610;11.8825
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2115;0.3491;13.3132
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1098;0.1978;14.6607
