Parametros;Precisao;Revocacao;F1-Score;Tempo
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9963;0.9373;0.9659;0.5881
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9958;0.9400;0.9671;0.7008
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9958;0.9400;0.9671;0.7216
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9958;0.9400;0.9671;0.7424
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9958;0.9400;0.9671;0.7588
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9976;0.9370;0.9664;0.8334
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9987;0.9313;0.9638;0.9726
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9992;0.9240;0.9601;1.1261
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9992;0.9187;0.9573;1.2611
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9992;0.9085;0.9517;1.3824
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9994;0.8978;0.9459;1.5878
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;1.0000;0.8868;0.9400;1.7249
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;1.0000;0.8765;0.9342;1.9349
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;1.0000;0.8688;0.9298;2.1286
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;1.0000;0.7210;0.8379;3.8413
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.6015;0.7512;5.5494
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5022;0.6687;7.2077
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4103;0.5818;8.8104
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3152;0.4794;10.3947
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2472;0.3965;11.8535
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1765;0.3000;13.1815
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1797;14.5871
