Parametros;Precisao;Revocacao;F1-Score;Tempo
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9244;0.8988;0.9114;0.8059
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9232;0.9075;0.9153;0.9992
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9232;0.9075;0.9153;1.0488
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9225;0.9070;0.9147;1.0781
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9224;0.9067;0.9145;1.0856
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9242;0.9055;0.9148;1.1461
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9250;0.9032;0.9140;1.2038
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9303;0.8972;0.9135;1.3571
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9355;0.8888;0.9115;1.4375
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9430;0.8812;0.9111;1.5549
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9468;0.8722;0.9080;1.7160
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9495;0.8605;0.9028;1.9117
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9521;0.8490;0.8976;2.1140
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9555;0.8383;0.8931;2.3131
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9743;0.7305;0.8350;4.0254
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9819;0.6508;0.7827;5.7176
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9836;0.5533;0.7082;7.3861
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9859;0.4532;0.6210;8.9054
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9897;0.3595;0.5274;10.4947
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9946;0.2750;0.4309;11.8484
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9960;0.1865;0.3142;13.2556
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9969;0.0803;0.1485;14.6549
