Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9103;0.9010;0.9056;0.8102
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9064;0.9123;0.9093;1.0163
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9059;0.9123;0.9091;1.0628
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9064;0.9123;0.9093;1.1383
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9061;0.9123;0.9092;1.1424
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9075;0.9125;0.9100;1.1638
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9120;0.9095;0.9108;1.2395
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9155;0.9045;0.9100;1.3780
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9201;0.8955;0.9076;1.4980
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9220;0.8830;0.9021;1.6137
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9255;0.8692;0.8965;1.8124
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9277;0.8602;0.8927;1.9569
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9316;0.8515;0.8898;2.1038
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9330;0.8393;0.8837;2.2851
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9586;0.7402;0.8354;3.9821
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9744;0.6275;0.7634;5.6363
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9833;0.5430;0.6996;7.3175
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9922;0.4435;0.6130;8.8512
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9972;0.3573;0.5260;10.3521
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2622;0.4154;11.9124
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1680;0.2877;13.3351
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0745;0.1387;14.6579
