Parametros;Precisao;Revocacao;F1-Score;Tempo
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9528;0.9177;0.9349;0.8098
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9531;0.9255;0.9391;1.0363
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9529;0.9255;0.9390;1.1106
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9527;0.9260;0.9391;1.1567
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9527;0.9257;0.9390;1.1718
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9529;0.9255;0.9390;1.2220
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9545;0.9230;0.9385;1.2646
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9567;0.9180;0.9370;1.3770
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9594;0.9093;0.9336;1.5264
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9618;0.8995;0.9296;1.6546
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9633;0.8922;0.9264;1.8213
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9643;0.8840;0.9224;1.9789
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9645;0.8752;0.9177;2.1559
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9658;0.8682;0.9144;2.2943
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9758;0.7755;0.8642;3.9217
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9860;0.6703;0.7980;5.7581
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9872;0.5787;0.7297;7.3501
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9880;0.4750;0.6416;8.9487
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9911;0.3615;0.5298;10.4176
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9915;0.2612;0.4135;11.8584
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9880;0.1645;0.2820;13.2227
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9799;0.0610;0.1149;14.6283
