Parametros;Precisao;Revocacao;F1-Score;Tempo
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9254;0.9240;0.9247;0.7715
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9219;0.9320;0.9269;1.0295
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9217;0.9335;0.9276;1.1153
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9215;0.9333;0.9273;1.1636
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9217;0.9333;0.9275;1.1897
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9219;0.9323;0.9270;1.2227
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9233;0.9305;0.9269;1.2820
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9267;0.9255;0.9261;1.4270
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9309;0.9195;0.9252;1.5539
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9345;0.9137;0.9240;1.7139
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9391;0.9093;0.9239;1.8108
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9448;0.9025;0.9232;1.9973
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9476;0.8955;0.9208;2.1375
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9496;0.8895;0.9185;2.3103
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9761;0.8065;0.8832;4.0841
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9830;0.7212;0.8320;5.6954
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9892;0.6418;0.7785;7.3187
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9934;0.5252;0.6872;8.8685
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9923;0.4180;0.5882;10.3821
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9938;0.3192;0.4833;11.8773
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9953;0.2127;0.3506;13.3026
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0958;0.1748;14.6669
