Parametros;Precisao;Revocacao;F1-Score;Tempo
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,0001_scale;0.9638;0.9184;0.9405;0.6958
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,0005_scale;0.9610;0.9227;0.9414;0.8672
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,001_scale;0.9607;0.9227;0.9413;0.8868
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,005_scale;0.9610;0.9227;0.9414;0.9189
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,01_scale;0.9610;0.9227;0.9414;0.9197
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,02_scale;0.9609;0.9216;0.9409;0.9617
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,03_scale;0.9647;0.9205;0.9421;1.0258
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,04_scale;0.9693;0.9133;0.9405;1.0935
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,05_scale;0.9767;0.9069;0.9405;1.1823
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,06_scale;0.9807;0.8994;0.9383;1.3874
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,07_scale;0.9823;0.8909;0.9343;1.5637
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,08_scale;0.9839;0.8828;0.9306;1.6633
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,09_scale;0.9853;0.8761;0.9275;1.8510
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,1_scale;0.9860;0.8689;0.9238;1.9472
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,2_scale;0.9943;0.7512;0.8558;3.4235
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,3_scale;0.9979;0.6388;0.7790;4.8898
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,4_scale;0.9990;0.5281;0.6909;6.4143
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,5_scale;0.9994;0.4302;0.6015;7.8050
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,6_scale;1.0000;0.3309;0.4973;9.1264
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,7_scale;1.0000;0.2322;0.3769;10.4515
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,8_scale;1.0000;0.1431;0.2504;11.7854
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,9_scale;1.0000;0.0642;0.1207;12.8938
