Parametros;Precisao;Revocacao;F1-Score;Tempo
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8369;0.9223;0.8775;0.8399
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8306;0.9280;0.8766;1.1234
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8310;0.9280;0.8768;1.1492
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8314;0.9283;0.8772;1.2058
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8314;0.9283;0.8772;1.2248
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8312;0.9285;0.8772;1.2836
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8362;0.9253;0.8785;1.3208
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8407;0.9233;0.8800;1.4567
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8488;0.9153;0.8808;1.5609
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8573;0.9087;0.8823;1.7287
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8628;0.9022;0.8821;1.8699
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8692;0.8952;0.8820;1.9966
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8755;0.8860;0.8807;2.1406
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8795;0.8755;0.8775;2.3208
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9153;0.7865;0.8460;4.0072
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9376;0.6990;0.8009;5.7295
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9453;0.6130;0.7437;7.2682
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9567;0.5080;0.6636;8.8190
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9622;0.4198;0.5845;10.4951
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9674;0.3185;0.4792;11.9260
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9703;0.2125;0.3486;13.2936
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9757;0.1202;0.2141;14.6153
