Parametros;Precisao;Revocacao;F1-Score;Tempo
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8841;0.9042;0.8941;0.7871
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8813;0.9117;0.8963;1.0232
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8811;0.9117;0.8962;1.0554
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8813;0.9117;0.8963;1.1266
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8811;0.9117;0.8962;1.1539
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8813;0.9117;0.8963;1.1969
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8832;0.9093;0.8960;1.2382
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8912;0.9048;0.8979;1.3050
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8972;0.8965;0.8968;1.4884
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9041;0.8888;0.8964;1.6320
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9098;0.8775;0.8934;1.7830
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9148;0.8695;0.8916;1.9873
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9198;0.8598;0.8887;2.1555
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9210;0.8478;0.8828;2.2888
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9486;0.7572;0.8422;4.0200
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9626;0.6555;0.7799;5.6505
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9787;0.5635;0.7152;7.2711
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9841;0.4788;0.6441;8.8425
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9910;0.3867;0.5564;10.4945
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9907;0.2930;0.4522;11.9108
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9919;0.2145;0.3527;13.3396
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9938;0.1210;0.2157;14.6480
