Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9513;0.8932;0.9214;0.8779
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9491;0.9002;0.9240;1.1198
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9489;0.9002;0.9239;1.1735
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9489;0.9000;0.9238;1.2103
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9489;0.9008;0.9242;1.2441
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9491;0.9005;0.9242;1.2671
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9501;0.8992;0.9240;1.3255
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9535;0.8968;0.9242;1.4358
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9565;0.8905;0.9223;1.5222
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9610;0.8818;0.9197;1.6702
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9676;0.8745;0.9187;1.8608
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9705;0.8642;0.9143;2.0346
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9739;0.8585;0.9126;2.2120
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9753;0.8505;0.9087;2.3780
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9889;0.7595;0.8592;4.0130
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9943;0.6548;0.7896;5.6685
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9973;0.5490;0.7082;7.2527
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9978;0.4595;0.6292;8.9468
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3705;0.5404;10.3684
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2863;0.4449;11.9012
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1918;0.3217;13.2559
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0882;0.1622;14.6129
