Parametros;Precisao;Revocacao;F1-Score;Tempo
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8822;0.9115;0.8966;0.8830
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8733;0.9215;0.8967;1.1001
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8745;0.9213;0.8972;1.1458
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8743;0.9213;0.8971;1.1803
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8743;0.9215;0.8973;1.1899
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8740;0.9205;0.8966;1.2366
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8759;0.9177;0.8963;1.2802
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8833;0.9105;0.8967;1.4602
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8894;0.9042;0.8967;1.6089
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8969;0.9000;0.8984;1.7496
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9019;0.8940;0.8979;1.9107
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9054;0.8880;0.8966;2.0823
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9098;0.8825;0.8959;2.2329
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9139;0.8752;0.8941;2.4096
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9483;0.7792;0.8555;4.0618
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9731;0.6685;0.7925;5.6789
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9848;0.5657;0.7186;7.3558
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9902;0.4778;0.6445;9.0214
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9919;0.3962;0.5663;10.5631
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.3100;0.4728;12.0749
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9975;0.1998;0.3328;13.5928
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9946;0.0922;0.1688;15.0496
