Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0001_scale;0.9523;0.7954;0.8668;0.5983
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0005_scale;0.9499;0.8147;0.8771;0.7788
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,001_scale;0.9496;0.8142;0.8767;0.8104
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,005_scale;0.9495;0.8139;0.8765;0.8519
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,01_scale;0.9499;0.8142;0.8768;0.8624
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,02_scale;0.9537;0.8142;0.8784;0.9177
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,03_scale;0.9565;0.8068;0.8753;0.9646
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,04_scale;0.9587;0.7934;0.8683;1.0935
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,05_scale;0.9628;0.7806;0.8622;1.2207
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,06_scale;0.9668;0.7629;0.8529;1.3502
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,07_scale;0.9684;0.7496;0.8450;1.4295
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,08_scale;0.9700;0.7279;0.8317;1.6068
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,09_scale;0.9709;0.7126;0.8219;1.7326
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,1_scale;0.9725;0.6941;0.8100;1.8518
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,2_scale;0.9829;0.5393;0.6964;3.1750
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,3_scale;0.9853;0.3813;0.5499;4.5528
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,4_scale;0.9857;0.2738;0.4285;5.7633
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,5_scale;0.9834;0.1688;0.2881;7.0519
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,6_scale;0.9796;0.0820;0.1513;8.2695
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,7_scale;0.9925;0.0376;0.0724;9.4134
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,8_scale;1.0000;0.0088;0.0175;10.4824
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,9_scale;1.0000;0.0003;0.0006;11.7036
