Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9130;0.9052;0.9091;0.8957
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9065;0.9157;0.9111;1.2612
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9061;0.9165;0.9113;1.3143
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9063;0.9165;0.9114;1.3828
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9063;0.9165;0.9114;1.4143
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9072;0.9160;0.9116;1.4069
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9104;0.9123;0.9113;1.4870
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9125;0.9100;0.9113;1.5763
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9153;0.9052;0.9103;1.6601
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9203;0.9008;0.9104;1.8154
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9249;0.8932;0.9088;2.0081
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9304;0.8858;0.9075;2.1489
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9354;0.8792;0.9064;2.3382
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9391;0.8712;0.9039;2.5127
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9679;0.7847;0.8668;4.0540
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9816;0.6933;0.8126;5.8263
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9901;0.6005;0.7476;7.4785
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9937;0.5162;0.6795;9.0781
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4163;0.5876;10.6541
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3390;0.5063;12.2031
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2402;0.3874;14.2936
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1298;0.2297;15.1980
