Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9547;0.9010;0.9271;0.8554
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9543;0.9127;0.9330;1.1856
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9543;0.9127;0.9330;1.2420
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9543;0.9133;0.9333;1.3193
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9543;0.9130;0.9332;1.3419
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9545;0.9125;0.9330;1.4343
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9568;0.9073;0.9313;1.4338
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9603;0.9020;0.9303;1.4964
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9629;0.8950;0.9277;1.6626
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9665;0.8870;0.9250;1.8023
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9686;0.8802;0.9223;1.9345
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9711;0.8730;0.9194;2.0515
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9721;0.8632;0.9145;2.2681
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9733;0.8570;0.9115;2.4297
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9836;0.7635;0.8597;4.0176
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9869;0.6587;0.7901;5.7998
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9878;0.5685;0.7217;7.3641
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9910;0.4677;0.6355;8.9441
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3653;0.5347;10.5329
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2607;0.4135;12.0627
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1643;0.2821;13.4302
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0727;0.1356;14.9002
