Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9775;0.9447;0.9608;0.6441
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9773;0.9465;0.9616;0.8367
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9770;0.9470;0.9618;0.8474
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9770;0.9467;0.9617;0.8746
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9770;0.9467;0.9617;0.8812
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9782;0.9445;0.9611;0.9308
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9807;0.9390;0.9594;1.0385
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9839;0.9327;0.9576;1.1720
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9867;0.9260;0.9554;1.3068
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9881;0.9147;0.9500;1.4937
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9896;0.9028;0.9442;1.6807
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9908;0.8888;0.9370;1.8908
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9907;0.8795;0.9318;2.1094
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9918;0.8725;0.9283;2.2338
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9987;0.7835;0.8781;3.9535
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6837;0.8118;5.7419
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5770;0.7317;7.4101
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4815;0.6499;9.1193
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3728;0.5430;10.6609
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2833;0.4415;12.1681
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1978;0.3302;13.6388
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;14.9813
