Parametros;Precisao;Revocacao;F1-Score;Tempo
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9512;0.8915;0.9204;0.7894
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9489;0.9058;0.9268;1.1189
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9484;0.9058;0.9266;1.1389
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9487;0.9060;0.9269;1.1737
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9484;0.9055;0.9265;1.1940
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9512;0.9062;0.9282;1.2712
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9519;0.9045;0.9276;1.3226
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9554;0.9005;0.9272;1.4162
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9567;0.8945;0.9245;1.5281
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9573;0.8865;0.9206;1.6943
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9586;0.8795;0.9173;1.8262
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9600;0.8708;0.9132;1.9353
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9627;0.8570;0.9068;2.1222
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9666;0.8470;0.9029;2.2560
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9791;0.7372;0.8411;4.0032
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9847;0.6268;0.7660;5.6930
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9878;0.5265;0.6869;7.3318
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9903;0.4348;0.6042;8.9307
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9929;0.3473;0.5145;10.4830
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9940;0.2467;0.3954;11.9882
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9924;0.1640;0.2815;13.3330
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9914;0.0865;0.1591;14.8295
