Parametros;Precisao;Revocacao;F1-Score;Tempo
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9078;0.9107;0.9093;0.8838
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9034;0.9210;0.9121;1.1834
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9028;0.9215;0.9120;1.2521
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9027;0.9213;0.9119;1.3160
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9027;0.9213;0.9119;1.3321
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9038;0.9207;0.9122;1.3746
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9073;0.9200;0.9136;1.4072
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9116;0.9153;0.9134;1.4989
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9156;0.9090;0.9123;1.6004
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9195;0.9025;0.9109;1.7335
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9259;0.8932;0.9093;1.8835
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9315;0.8835;0.9069;2.0823
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9343;0.8742;0.9033;2.2262
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9370;0.8670;0.9007;2.3634
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9585;0.7630;0.8497;4.1256
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9702;0.6600;0.7856;5.8172
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9800;0.5627;0.7149;7.3438
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9874;0.4713;0.6380;9.0205
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9915;0.3772;0.5465;10.5328
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9900;0.2720;0.4268;12.0481
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9910;0.1918;0.3213;13.4119
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9946;0.0920;0.1684;14.7623
