Parametros;Precisao;Revocacao;F1-Score;Tempo
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8970;0.8995;0.8983;0.9356
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8916;0.9110;0.9012;1.3087
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8912;0.9110;0.9010;1.3820
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8914;0.9113;0.9012;1.3922
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8914;0.9113;0.9012;1.4442
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8916;0.9110;0.9012;1.4529
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8932;0.9097;0.9014;1.5159
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8963;0.9052;0.9007;1.6131
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8991;0.9025;0.9008;1.6775
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9018;0.8975;0.8996;1.7994
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9041;0.8912;0.8976;1.9575
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9089;0.8850;0.8968;2.0844
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9138;0.8770;0.8950;2.2480
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9192;0.8700;0.8939;2.4628
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9571;0.7873;0.8639;4.1333
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9700;0.6953;0.8100;5.7355
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9832;0.6000;0.7452;7.3716
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9932;0.5108;0.6746;8.9171
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4047;0.5761;10.4000
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3182;0.4827;12.0811
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2090;0.3457;13.6561
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1052;0.1905;15.2381
