Parametros;Precisao;Revocacao;F1-Score;Tempo
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9157;0.8985;0.9070;0.8876
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9114;0.9080;0.9097;1.1703
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9115;0.9085;0.9100;1.2393
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9115;0.9085;0.9100;1.3010
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9115;0.9085;0.9100;1.3048
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9115;0.9085;0.9100;1.3644
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9115;0.9065;0.9090;1.3939
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9131;0.9012;0.9071;1.4849
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9162;0.8940;0.9050;1.6511
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9207;0.8880;0.9040;1.7699
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9239;0.8808;0.9018;1.9139
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9270;0.8702;0.8977;2.0735
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9285;0.8605;0.8932;2.2638
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9314;0.8518;0.8898;2.4059
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9510;0.7668;0.8490;4.0819
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9609;0.6877;0.8017;5.7001
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9693;0.5753;0.7220;7.3898
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9763;0.4838;0.6469;8.9771
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9768;0.3902;0.5577;10.5153
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9800;0.2945;0.4529;12.2940
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9812;0.1958;0.3264;13.8929
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9745;0.1052;0.1900;15.0457
