Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9794;0.9275;0.9527;0.7464
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9788;0.9327;0.9552;0.9881
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9788;0.9340;0.9559;1.0162
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9793;0.9343;0.9562;1.0858
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9793;0.9337;0.9560;1.0923
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9793;0.9340;0.9561;1.1377
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9807;0.9277;0.9535;1.2653
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9824;0.9217;0.9511;1.4548
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9838;0.9125;0.9468;1.5789
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9845;0.9062;0.9438;1.6892
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9860;0.8970;0.9394;1.8277
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9861;0.8890;0.9351;2.0554
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9860;0.8795;0.9297;2.1837
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9861;0.8708;0.9249;2.3043
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9925;0.7993;0.8855;3.9962
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9958;0.7065;0.8266;5.7804
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9968;0.6162;0.7616;7.4459
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9980;0.5058;0.6713;8.9768
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9982;0.4218;0.5930;10.5547
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3167;0.4809;12.0952
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.2190;0.3592;13.5410
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9977;0.1072;0.1937;15.0024
