Parametros;Precisao;Revocacao;F1-Score;Tempo
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9335;0.9400;0.9367;0.7378
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9311;0.9427;0.9369;0.8614
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9309;0.9435;0.9372;0.9138
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9312;0.9435;0.9373;0.9756
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9311;0.9433;0.9372;1.0116
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9312;0.9435;0.9373;1.0370
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9349;0.9405;0.9377;1.1398
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9442;0.9345;0.9393;1.2904
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9515;0.9260;0.9386;1.3871
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9562;0.9173;0.9363;1.5948
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9596;0.9075;0.9328;1.7367
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9636;0.8990;0.9302;1.9031
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9665;0.8882;0.9257;2.0435
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9701;0.8775;0.9215;2.2682
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9894;0.7735;0.8682;3.9544
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9959;0.6687;0.8002;5.6435
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9987;0.5777;0.7320;7.3634
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4645;0.6342;8.9519
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3520;0.5207;10.6074
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2570;0.4089;12.0243
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1568;0.2710;13.4315
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0813;0.1503;14.9101
