Parametros;Precisao;Revocacao;F1-Score;Tempo
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,0001_scale;0.9812;0.9189;0.9490;0.6266
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,0005_scale;0.9805;0.9260;0.9525;0.8658
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,001_scale;0.9805;0.9263;0.9526;0.9091
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,005_scale;0.9805;0.9263;0.9526;0.9530
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,01_scale;0.9805;0.9263;0.9526;0.9643
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,02_scale;0.9805;0.9263;0.9526;0.9875
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,03_scale;0.9813;0.9240;0.9518;1.0681
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,04_scale;0.9824;0.9189;0.9496;1.1353
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,05_scale;0.9856;0.9141;0.9485;1.2415
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,06_scale;0.9873;0.9042;0.9439;1.3695
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,07_scale;0.9881;0.8962;0.9399;1.4111
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,08_scale;0.9899;0.8869;0.9355;1.5582
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,09_scale;0.9907;0.8787;0.9313;1.7004
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,1_scale;0.9925;0.8662;0.9251;1.8808
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,2_scale;0.9971;0.7786;0.8744;3.0997
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,3_scale;0.9988;0.6887;0.8152;4.5237
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,4_scale;0.9990;0.5937;0.7448;5.7856
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,5_scale;0.9994;0.4970;0.6639;6.9616
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,6_scale;1.0000;0.3785;0.5492;8.2117
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,7_scale;1.0000;0.2935;0.4537;9.2979
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,8_scale;1.0000;0.1894;0.3185;10.5333
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,9_scale;1.0000;0.0936;0.1711;11.6775
