Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0001_scale;0.9843;0.9069;0.9440;0.7206
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0005_scale;0.9834;0.9127;0.9467;0.8397
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,001_scale;0.9834;0.9124;0.9466;0.8800
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,005_scale;0.9834;0.9129;0.9468;0.8981
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,01_scale;0.9834;0.9132;0.9470;0.9191
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,02_scale;0.9843;0.9069;0.9440;1.0513
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,03_scale;0.9859;0.9031;0.9427;1.1267
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,04_scale;0.9864;0.8995;0.9410;1.2061
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,05_scale;0.9877;0.8929;0.9379;1.3964
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,06_scale;0.9903;0.8813;0.9326;1.5446
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,07_scale;0.9902;0.8704;0.9265;1.6878
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,08_scale;0.9927;0.8595;0.9213;1.8760
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,09_scale;0.9935;0.8499;0.9161;2.0441
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,1_scale;0.9937;0.8413;0.9112;2.1687
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,2_scale;0.9973;0.7416;0.8506;3.9318
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,3_scale;0.9972;0.6414;0.7807;5.5497
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,4_scale;0.9977;0.5500;0.7091;7.1980
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,5_scale;0.9972;0.4533;0.6233;8.7724
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,6_scale;0.9972;0.3561;0.5248;10.2645
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,7_scale;0.9971;0.2655;0.4193;11.9129
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,8_scale;0.9971;0.1769;0.3005;13.4107
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,9_scale;0.9964;0.0691;0.1292;14.9549
