Parametros;Precisao;Revocacao;F1-Score;Tempo
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8818;0.8900;0.8859;0.8059
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8790;0.8990;0.8889;1.0574
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8788;0.8992;0.8889;1.0911
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8788;0.8995;0.8891;1.1793
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8788;0.8995;0.8891;1.1802
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8788;0.8988;0.8886;1.2165
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8832;0.8908;0.8870;1.2972
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8876;0.8825;0.8850;1.4686
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8908;0.8765;0.8836;1.5789
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8937;0.8680;0.8807;1.7181
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8986;0.8575;0.8776;1.8147
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9058;0.8458;0.8747;1.9838
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9115;0.8370;0.8727;2.2005
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9145;0.8315;0.8710;2.3344
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9493;0.7255;0.8224;4.0221
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9616;0.6005;0.7393;5.7526
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9751;0.5085;0.6684;7.3737
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9856;0.4095;0.5786;8.9094
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9922;0.3185;0.4822;10.5195
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9977;0.2198;0.3602;12.1646
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9981;0.1308;0.2312;13.4510
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0537;0.1020;14.8804
