Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9634;0.9210;0.9417;0.7165
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9631;0.9267;0.9446;0.8903
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9631;0.9270;0.9447;0.9363
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9631;0.9273;0.9448;1.0061
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9631;0.9273;0.9448;1.0135
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9633;0.9265;0.9446;1.0777
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9651;0.9207;0.9424;1.1474
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9661;0.9120;0.9383;1.2399
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9683;0.9022;0.9341;1.4414
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9724;0.8968;0.9330;1.5552
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9742;0.8882;0.9293;1.7146
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9774;0.8755;0.9236;1.9099
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9776;0.8632;0.9169;2.1205
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9779;0.8535;0.9115;2.2542
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9850;0.7532;0.8537;3.9564
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9902;0.6567;0.7897;5.7076
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9918;0.5460;0.7043;7.4019
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9943;0.4350;0.6052;9.0181
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9942;0.3455;0.5128;10.4906
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.2507;0.4006;11.9765
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9954;0.1635;0.2809;13.6568
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0732;0.1365;15.2698
