Parametros;Precisao;Revocacao;F1-Score;Tempo
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9803;0.8595;0.9159;0.7223
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9798;0.8725;0.9230;0.9091
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9798;0.8722;0.9229;0.9334
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9795;0.8722;0.9228;0.9759
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9795;0.8722;0.9228;0.9808
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9803;0.8710;0.9224;1.0523
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9805;0.8690;0.9214;1.1809
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9804;0.8645;0.9188;1.3163
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9803;0.8602;0.9164;1.4625
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9804;0.8520;0.9117;1.6227
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9809;0.8455;0.9082;1.7787
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9816;0.8395;0.9050;1.9341
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9823;0.8335;0.9018;2.1028
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9837;0.8273;0.8987;2.3223
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9889;0.7378;0.8451;4.1141
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9950;0.6520;0.7878;5.7474
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9977;0.5540;0.7124;7.4365
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4660;0.6356;9.0384
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3605;0.5299;10.6013
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2645;0.4183;12.0671
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1797;0.3047;13.5401
Metal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;15.0101
