Parametros;Precisao;Revocacao;F1-Score;Tempo
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9775;0.9030;0.9388;0.7484
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9775;0.9107;0.9429;0.9790
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9775;0.9110;0.9431;0.9966
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9775;0.9117;0.9435;1.0674
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9775;0.9117;0.9435;1.1023
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9777;0.9117;0.9436;1.1387
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9782;0.9070;0.9412;1.2143
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9801;0.9005;0.9386;1.3212
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9805;0.8930;0.9347;1.4872
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9825;0.8838;0.9305;1.5955
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9846;0.8762;0.9272;1.7301
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9863;0.8668;0.9227;1.8868
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9887;0.8568;0.9180;2.0608
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9904;0.8472;0.9132;2.2219
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9963;0.7458;0.8530;3.9713
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6432;0.7822;5.6605
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5337;0.6957;7.2803
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4288;0.5999;8.9819
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3145;0.4784;10.5544
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2047;0.3399;12.0023
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1260;0.2238;13.7566
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0432;0.0829;14.8104
