Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9912;0.9297;0.9595;0.6477
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9910;0.9353;0.9623;0.8247
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9910;0.9353;0.9623;0.8556
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9910;0.9353;0.9623;0.8984
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9910;0.9355;0.9624;0.9082
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9912;0.9327;0.9611;0.9557
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9923;0.9293;0.9597;1.0120
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9925;0.9235;0.9567;1.1796
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9935;0.9150;0.9526;1.4156
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9940;0.9058;0.9478;1.5577
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9958;0.8982;0.9445;1.7081
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9975;0.8898;0.9405;1.8557
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9977;0.8822;0.9364;2.0433
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9977;0.8735;0.9315;2.2175
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7780;0.8745;3.8965
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6650;0.7984;5.5688
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5517;0.7109;7.1899
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4228;0.5942;8.8722
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3207;0.4856;10.3037
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9988;0.2077;0.3440;11.7909
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1077;0.1945;13.2082
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0395;0.0760;14.6236
