Parametros;Precisao;Revocacao;F1-Score;Tempo
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9925;0.9285;0.9594;0.6287
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9925;0.9325;0.9616;0.8147
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9925;0.9325;0.9616;0.8351
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9925;0.9325;0.9616;0.8702
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9925;0.9325;0.9616;0.9013
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9949;0.9263;0.9593;0.9828
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9962;0.9193;0.9562;1.1811
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9967;0.9085;0.9506;1.3002
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9970;0.9008;0.9464;1.4096
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9975;0.8905;0.9410;1.5835
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9980;0.8815;0.9361;1.7313
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9980;0.8722;0.9309;1.9033
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9983;0.8635;0.9260;2.0984
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9982;0.8555;0.9214;2.2653
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9997;0.7630;0.8654;3.9664
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.6573;0.7931;5.6852
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5797;0.7339;7.4029
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4878;0.6556;8.9961
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.3940;0.5652;10.5520
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2883;0.4475;12.0406
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1955;0.3271;13.4927
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0993;0.1806;14.7331
