Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9980;0.8585;0.9230;0.5223
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9980;0.8612;0.9246;0.6162
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9980;0.8620;0.9250;0.6094
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9980;0.8612;0.9246;0.6528
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9980;0.8605;0.9242;0.6470
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9988;0.8488;0.9177;0.7041
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9991;0.8205;0.9010;0.8984
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9997;0.8020;0.8900;1.0991
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9997;0.7732;0.8720;1.2655
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9997;0.7565;0.8612;1.4181
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9997;0.7312;0.8446;1.5942
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9996;0.7070;0.8282;1.8493
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9996;0.6857;0.8135;2.0019
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;1.0000;0.6585;0.7941;2.1130
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;1.0000;0.4733;0.6425;3.8466
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.3182;0.4828;5.6498
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.2067;0.3427;7.2796
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.1323;0.2336;8.9552
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.0815;0.1507;10.5254
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0475;0.0907;12.0686
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0267;0.0521;13.4623
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0118;0.0232;15.2047
