Parametros;Precisao;Revocacao;F1-Score;Tempo
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9799;0.9143;0.9459;0.6894
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9794;0.9163;0.9468;0.8283
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9794;0.9167;0.9471;0.8563
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9794;0.9170;0.9472;0.9056
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9794;0.9170;0.9472;0.9251
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9813;0.9165;0.9478;0.9740
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9854;0.9113;0.9469;1.0329
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9882;0.9002;0.9422;1.1722
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9894;0.8875;0.9357;1.3144
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9910;0.8780;0.9311;1.4744
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9914;0.8605;0.9213;1.5983
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9932;0.8452;0.9133;1.7910
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9934;0.8297;0.9042;1.9831
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9936;0.8165;0.8964;2.1750
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9961;0.6973;0.8203;3.9227
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6008;0.7502;5.6082
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9990;0.4865;0.6543;7.3529
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9993;0.3840;0.5548;8.9462
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2893;0.4487;10.5256
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2070;0.3430;12.3225
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;13.6910
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0597;0.1128;15.6624
