Parametros;Precisao;Revocacao;F1-Score;Tempo
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9710;0.8958;0.9319;0.7680
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9716;0.9060;0.9376;1.0459
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9711;0.9067;0.9378;1.1449
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9711;0.9070;0.9380;1.2135
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9711;0.9070;0.9380;1.2413
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9715;0.9048;0.9370;1.2628
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9733;0.9008;0.9356;1.3812
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9760;0.8948;0.9336;1.4964
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9780;0.8892;0.9315;1.6333
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9803;0.8825;0.9288;1.7984
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9810;0.8760;0.9255;1.9950
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9822;0.8702;0.9229;2.1584
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9826;0.8612;0.9179;2.2530
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9845;0.8552;0.9153;2.4345
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9918;0.7580;0.8593;4.2376
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6765;0.8066;5.9112
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.5970;0.7474;7.5022
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4998;0.6663;9.1581
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4022;0.5737;10.8034
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3045;0.4668;12.2821
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2087;0.3454;13.9552
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0978;0.1781;15.3022
