Parametros;Precisao;Revocacao;F1-Score;Tempo
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9118;0.9018;0.9067;0.7321
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9070;0.9147;0.9109;0.9543
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9059;0.9143;0.9100;0.9984
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9063;0.9145;0.9104;1.0710
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9063;0.9145;0.9104;1.0956
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9058;0.9137;0.9098;1.1059
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9129;0.9040;0.9084;1.1738
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9199;0.8990;0.9093;1.3962
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9281;0.8902;0.9088;1.4692
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9371;0.8825;0.9090;1.6639
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9408;0.8742;0.9063;1.8184
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9450;0.8670;0.9043;1.9253
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9524;0.8560;0.9016;2.0841
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9571;0.8427;0.8963;2.2823
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9778;0.7378;0.8410;4.0243
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9884;0.6415;0.7780;5.6842
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9927;0.5445;0.7033;7.4145
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9962;0.4575;0.6270;8.8766
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9958;0.3555;0.5239;10.4931
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2785;0.4355;11.9288
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1860;0.3135;13.7654
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.0990;0.1801;15.1490
