Parametros;Precisao;Revocacao;F1-Score;Tempo
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9337;0.9183;0.9259;0.8595
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9298;0.9233;0.9265;1.0936
School_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9300;0.9237;0.9269;1.1282
School_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9301;0.9243;0.9271;1.1970
School_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9301;0.9243;0.9271;1.2008
School_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9301;0.9243;0.9271;1.2623
School_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9326;0.9235;0.9280;1.3056
School_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9361;0.9200;0.9280;1.3731
School_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9385;0.9153;0.9267;1.5448
School_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9420;0.9093;0.9253;1.7119
School_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9457;0.9018;0.9232;1.8487
School_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9480;0.8935;0.9199;2.0216
School_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9499;0.8862;0.9170;2.1236
School_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9530;0.8768;0.9133;2.3359
School_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9744;0.7895;0.8723;4.0336
School_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9787;0.7003;0.8164;5.7822
School_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9790;0.6050;0.7478;7.4330
School_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9787;0.5045;0.6658;8.9954
School_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9802;0.4078;0.5759;10.6303
School_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9834;0.3110;0.4726;12.0541
School_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9861;0.1958;0.3267;13.5323
School_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9851;0.0828;0.1527;14.8363
